,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront
9464,250600.0,0.12121212121212122,0.3125,0.12377358490566039,0.004930826082979624,0.0,0
9465,352000.0,0.12121212121212122,0.3125,0.16452830188679246,0.0033897914939009796,0.0,0
9466,600000.0,0.06060606060606061,0.125,0.06716981132075472,0.000993434247676484,0.0,0
9467,645000.0,0.0909090909090909,0.125,0.14943396226415095,0.002218265984750784,0.0,0
9468,291500.0,0.12121212121212122,0.3125,0.11169811320754718,0.0027137716034089333,0.4,0
9469,350000.0,0.12121212121212122,0.21875,0.14792452830188682,0.007871754907656046,0.0,0
9470,279000.0,0.0909090909090909,0.3125,0.09433962264150944,0.0040948875087152645,0.0,0
9471,320000.0,0.06060606060606061,0.125,0.04,0.0029560726394275874,0.0,0
9472,495000.0,0.06060606060606061,0.25,0.09735849056603774,0.0028367393791884003,0.0,0
9473,490000.0,0.12121212121212122,0.3125,0.16150943396226417,0.025517933608304625,0.0,0
9474,770000.0,0.15151515151515152,0.1875,0.14113207547169812,0.0027137716034089333,0.2,0
9475,215000.0,0.0909090909090909,0.21875,0.11169811320754718,0.017254256774888406,0.0,0
9476,665000.0,0.0909090909090909,0.4375,0.24830188679245283,0.05773549086252506,0.2,0
9477,423500.0,0.0909090909090909,0.28125,0.12075471698113208,0.0042269415733454324,0.0,0
9478,850000.0,0.0909090909090909,0.375,0.12226415094339624,0.0025926210853996056,0.2,0
9479,155000.0,0.06060606060606061,0.125,0.046792452830188694,0.0034600587943463897,0.0,0
9480,505000.0,0.0909090909090909,0.28125,0.08830188679245285,0.004052484827412,0.0,0
9481,780000.0,0.0909090909090909,0.4375,0.2279245283018868,0.0030517815486549565,0.4,0
9482,165000.0,0.0909090909090909,0.1875,0.10113207547169811,0.01347436061299739,0.0,0
9483,707000.0,0.06060606060606061,0.3125,0.1388679245283019,0.00271437735599898,0.0,0
9484,497000.0,0.0909090909090909,0.3125,0.07018867924528302,0.0005784937234945375,0.8,0
9485,349170.0,0.12121212121212122,0.21875,0.10415094339622642,0.005049553590628765,0.0,0
9486,287000.0,0.12121212121212122,0.1875,0.07622641509433963,0.005772822183144449,0.2,0
9487,2380000.0,0.12121212121212122,0.3125,0.22113207547169814,0.011952104354210192,0.0,0
9488,645000.0,0.12121212121212122,0.3125,0.16150943396226417,0.00840784594984732,0.0,0
9489,238000.0,0.15151515151515152,0.28125,0.14716981132075474,0.005531732652305887,0.4,0
9490,328000.0,0.15151515151515152,0.28125,0.14716981132075474,0.005531732652305887,0.4,0
9491,365000.0,0.06060606060606061,0.1875,0.03773584905660378,0.00036526881179812197,0.4,0
9492,380000.0,0.0909090909090909,0.125,0.08226415094339623,0.004620075004285699,0.0,0
9493,525000.0,0.12121212121212122,0.1875,0.1049056603773585,0.006045410848665436,0.4,0
9494,402000.0,0.12121212121212122,0.28125,0.1290566037735849,0.0019093321638269996,0.4,0
9495,308000.0,0.06060606060606061,0.125,0.1049056603773585,0.00528822011110714,0.0,0
9496,405000.0,0.0909090909090909,0.3125,0.12603773584905661,0.003923459525732067,0.4,0
9497,808000.0,0.0909090909090909,0.21875,0.17358490566037735,0.01929927751888585,0.0,0
9498,875000.0,0.12121212121212122,0.4375,0.2641509433962264,0.0038489519571563305,0.6,0
9499,860000.0,0.0909090909090909,0.3125,0.1569811320754717,0.033195847687145744,0.8,0
9500,367500.0,0.12121212121212122,0.28125,0.12377358490566039,0.0044855979292953456,0.0,0
9501,604000.0,0.1818181818181818,0.4375,0.1728301886792453,0.007906282805288704,0.0,0
9502,230000.0,0.06060606060606061,0.09375000000000001,0.04528301886792454,0.011620151934864636,0.0,0
9503,435000.0,0.12121212121212122,0.34375,0.14113207547169812,0.0046206807568757455,0.0,0
9504,347500.0,0.12121212121212122,0.3125,0.1267924528301887,0.003984640537326777,0.4,0
9505,525000.0,0.12121212121212122,0.21875,0.09660377358490566,0.009799259649184443,0.0,0
9506,280000.0,0.06060606060606061,0.1875,0.08981132075471698,0.009159584914095195,0.0,0
9507,490000.0,0.06060606060606061,0.1875,0.08981132075471698,0.009159584914095195,0.0,0
9508,265000.0,0.12121212121212122,0.21875,0.0860377358490566,0.003010590372531785,0.0,0
9509,645000.0,0.12121212121212122,0.28125,0.18339622641509434,0.01076725228807897,0.0,0
9510,390000.0,0.0909090909090909,0.28125,0.16075471698113208,0.01876439798187467,0.0,0
9511,267500.0,0.0909090909090909,0.3125,0.08377358490566039,0.004306295162641541,0.0,0
9512,1280000.0,0.12121212121212122,0.4375,0.41916981132075476,0.0062065410376178414,0.4,0
9513,404000.0,0.12121212121212122,0.21875,0.11698113207547171,0.006178676418475696,0.0,0
9514,380000.0,0.0909090909090909,0.28125,0.16905660377358492,0.0069794813425173505,0.4,0
9515,812500.0,0.12121212121212122,0.34375,0.19018867924528304,0.005924260330656108,0.0,0
9516,265000.0,0.0909090909090909,0.125,0.05509433962264152,0.0049005384534772925,0.0,0
9517,480000.0,0.15151515151515152,0.34375,0.17056603773584908,0.004364447411286019,0.0,0
9518,264000.0,0.030303030303030307,0.125,0.03169811320754717,0.0025471896411461076,0.0,0
9519,1350000.0,0.15151515151515152,0.375,0.3954716981132076,0.023197901188426007,0.2,0
9520,550000.0,0.12121212121212122,0.21875,0.14037735849056604,0.00513678196359548,0.0,0
9521,615000.0,0.06060606060606061,0.1875,0.04452830188679246,0.0011388148692876774,0.2,0
9522,464000.0,0.0909090909090909,0.21875,0.10113207547169811,0.017009532728509563,0.0,0
9523,365000.0,0.0909090909090909,0.125,0.08226415094339623,0.018426993789218696,0.4,0
9524,490000.0,0.12121212121212122,0.28125,0.18943396226415093,0.006227136625679427,0.0,0
9525,280927.0,0.12121212121212122,0.28125,0.13433962264150945,0.00413729019001853,0.4,0
9526,282613.0,0.06060606060606061,0.125,0.04075471698113208,0.003329821987486363,0.0,0
9527,675000.0,0.0909090909090909,0.28125,0.18716981132075472,0.009307994298656622,0.4,0
9528,575550.0,0.12121212121212122,0.3125,0.13358490566037737,0.004213009263774359,0.0,0
9529,259900.0,0.0909090909090909,0.25,0.09056603773584906,0.0043917062778381175,0.0,0
9530,450000.0,0.12121212121212122,0.28125,0.13811320754716983,0.004692765315091296,0.4,0
9531,487500.0,0.12121212121212122,0.3125,0.19018867924528304,0.003498826960109375,0.4,0
9532,275000.0,0.12121212121212122,0.28125,0.15924528301886792,0.010492846364787844,0.4,0
9533,305000.0,0.0909090909090909,0.3125,0.16377358490566038,0.0027301269233401923,0.4,0
9534,395000.0,0.0909090909090909,0.21875,0.13132075471698115,0.13161792276533324,0.0,0
9535,215000.0,0.0909090909090909,0.125,0.04452830188679246,0.004317804461852428,0.0,0
9536,410000.0,0.0909090909090909,0.25,0.07773584905660377,0.00331952419345557,0.2,0
9537,440000.0,0.12121212121212122,0.3125,0.14113207547169812,0.004425628422880729,0.0,0
9538,1160000.0,0.12121212121212122,0.4375,0.2943396226415095,0.009209862379069067,0.4,0
9539,500000.0,0.12121212121212122,0.25,0.150188679245283,0.004046427301511534,0.0,0
9540,961000.0,0.15151515151515152,0.34375,0.17358490566037735,0.003392214504261166,0.4,0
9541,825000.0,0.12121212121212122,0.28125,0.18716981132075472,0.005342737844211337,0.4,0
9542,734000.0,0.0909090909090909,0.21875,0.14,0.0020110985989548343,0.2,0
9543,490000.0,0.12121212121212122,0.53125,0.31622641509433963,0.003146884705292278,0.4,0
9544,175000.0,0.12121212121212122,0.3125,0.11245283018867926,0.00331952419345557,0.4,0
9545,190000.0,0.030303030303030307,0.125,0.032452830188679255,0.0025926210853996056,0.0,0
9546,305000.0,0.12121212121212122,0.28125,0.1328301886792453,0.007305981988552488,0.4,0
9547,1300000.0,0.0909090909090909,0.125,0.1320754716981132,0.004492261207785859,0.0,0
9548,417000.0,0.06060606060606061,0.125,0.04754716981132076,0.0036829757474835523,0.0,0
9549,275000.0,0.06060606060606061,0.125,0.02943396226415095,0.002223112005471157,0.0,0
9550,661000.0,0.0909090909090909,0.3125,0.12452830188679245,0.004649756881197985,0.4,0
9551,435000.0,0.12121212121212122,0.34375,0.14641509433962263,0.005524463621225328,0.0,0
9552,788000.0,0.15151515151515152,0.28125,0.1977358490566038,0.005411793639476654,0.0,0
9553,1800000.0,0.15151515151515152,0.40625,0.3758490566037736,0.010123337284859396,0.4,0
9554,408000.0,0.15151515151515152,0.40625,0.19094339622641512,0.003676312468993039,0.2,0
9555,570000.0,0.06060606060606061,0.125,0.11320754716981132,0.001962638391751103,0.2,0
9556,1540000.0,0.15151515151515152,0.40625,0.19849056603773585,0.0039010466799003413,0.4,0
9557,400000.0,0.06060606060606061,0.125,0.04150943396226415,0.0030227054243327175,0.0,0
9558,247000.0,0.0909090909090909,0.21875,0.11547169811320755,0.004979286290183354,0.0,0
9559,453000.0,0.0909090909090909,0.21875,0.09509433962264152,0.004046427301511534,0.0,0
9560,235000.0,0.06060606060606061,0.125,0.07396226415094341,0.0015071124440360322,0.0,0
9561,675000.0,0.12121212121212122,0.21875,0.16377358490566038,0.003168086045943911,0.2,0
9562,516200.0,0.0909090909090909,0.25,0.13735849056603774,0.0028046344919159284,0.0,0
9563,650000.0,0.030303030303030307,0.125,0.04754716981132076,0.0550968325802819,0.2,0
9564,257100.0,0.0909090909090909,0.1875,0.09132075471698115,0.005880040391582704,0.0,0
9565,457000.0,0.06060606060606061,0.25,0.08679245283018867,0.005733448264791418,0.0,0
9566,540000.0,0.0909090909090909,0.21875,0.09962264150943397,0.0017918161613579516,0.2,0
9567,268000.0,0.0909090909090909,0.21875,0.1267924528301887,0.005906087752954709,0.0,0
9568,300000.0,0.0909090909090909,0.125,0.0649056603773585,0.004115483096776851,0.0,0
9569,380000.0,0.06060606060606061,0.3125,0.13735849056603774,0.06881773449742827,0.0,0
9570,725000.0,0.0909090909090909,0.3125,0.24830188679245283,0.03266823718121513,0.2,0
9571,249000.0,0.0909090909090909,0.125,0.05358490566037737,0.011317881392431364,0.0,0
9572,274000.0,0.15151515151515152,0.125,0.1049056603773585,0.005368785205583342,0.0,0
9573,1780000.0,0.12121212121212122,0.40625,0.2762264150943396,0.00629498091576465,0.4,0
9574,396500.0,0.0909090909090909,0.21875,0.15849056603773587,0.004015533919419156,0.0,0
9575,460000.0,0.06060606060606061,0.1875,0.11547169811320755,0.004409878855539516,0.0,0
9576,277000.0,0.0909090909090909,0.125,0.06113207547169812,0.004855712761813841,0.0,0
9577,449500.0,0.1818181818181818,0.5,0.150188679245283,0.002880353565671758,0.0,0
9578,785950.0,0.12121212121212122,0.375,0.16905660377358492,0.002447240463788413,0.2,0
9579,545000.0,0.0909090909090909,0.3125,0.12452830188679245,0.005606240220881625,0.0,0
9580,244000.0,0.0909090909090909,0.25,0.08075471698113208,0.005553539745547567,0.0,0
9581,165000.0,0.0909090909090909,0.3125,0.10339622641509436,0.0011479011581383763,0.4,0
9582,435000.0,0.06060606060606061,0.125,0.03849056603773586,0.0027137716034089333,0.0,0
9583,642000.0,0.0909090909090909,0.3125,0.17962264150943397,0.005792206266025941,0.0,0
9584,340000.0,0.0909090909090909,0.3125,0.10792452830188681,0.002180709324167893,0.4,0
9585,730000.0,0.12121212121212122,0.3125,0.2460377358490566,0.02130371283935017,0.4,0
9586,563250.0,0.0909090909090909,0.21875,0.08150943396226416,0.0013811159053063323,0.0,0
9587,675000.0,0.15151515151515152,0.3125,0.19094339622641512,0.04058421202794458,0.4,0
9588,620000.0,0.0909090909090909,0.1875,0.10037735849056605,0.0037011483251849515,0.0,0
9589,275000.0,0.06060606060606061,0.25,0.07547169811320756,0.005161617819787393,0.0,0
9590,270000.0,0.0909090909090909,0.125,0.11622641509433962,0.0046576316648685905,0.0,0
9591,325000.0,0.12121212121212122,0.3125,0.1320754716981132,0.0029996868259109456,0.4,0
9592,476100.0,0.12121212121212122,0.3125,0.11773584905660378,0.0007971704085013733,0.4,0
9593,700000.0,0.06060606060606061,0.125,0.07622641509433963,0.0069540397337353906,0.0,0
9594,220000.0,0.12121212121212122,0.25,0.10037735849056605,0.00283492212141826,0.2,0
9595,236000.0,0.0909090909090909,0.21875,0.09584905660377359,0.006299221183894976,0.0,0
9596,790000.0,0.0909090909090909,0.3125,0.17433962264150946,0.002562333455897274,0.0,0
9597,350000.0,0.0909090909090909,0.125,0.129811320754717,0.00331952419345557,0.0,0
9598,130000.0,0.06060606060606061,0.125,0.03698113207547171,0.002895497380422924,0.0,0
9599,283200.0,0.12121212121212122,0.3125,0.12769811320754718,0.0035654597450145045,0.4,0
9600,273000.0,0.0909090909090909,0.125,0.09132075471698115,0.0034709623409672286,0.0,0
9601,599000.0,0.15151515151515152,0.28125,0.16377358490566038,0.004961113712481956,0.0,0
9602,460000.0,0.12121212121212122,0.3125,0.18037735849056605,0.006952828228555298,0.0,0
9603,1160000.0,0.12121212121212122,0.53125,0.42037735849056607,0.031722657388152324,0.4,0
9604,385000.0,0.12121212121212122,0.21875,0.10792452830188681,0.004985343816083821,0.0,0
9605,264250.0,0.0909090909090909,0.125,0.08528301886792454,0.004179692871321794,0.2,0
9606,608000.0,0.0909090909090909,0.3125,0.1109433962264151,0.0005766764657243974,0.8,0
9607,450000.0,0.0909090909090909,0.3125,0.18867924528301888,0.029363251049920675,0.4,0
9608,1760000.0,0.0909090909090909,0.25,0.15622641509433963,0.0025926210853996056,0.4,0
9609,339950.0,0.15151515151515152,0.25,0.12075471698113208,0.0033498118229579018,0.4,0
9610,760000.0,0.1818181818181818,0.46875000000000006,0.2656603773584906,0.003410387081962565,0.4,0
9611,350000.0,0.06060606060606061,0.125,0.06566037735849058,0.0029530438764773545,0.0,0
9612,541500.0,0.0909090909090909,0.21875,0.1532075471698113,0.033514473549510274,0.0,0
9613,730000.0,0.1818181818181818,0.34375,0.22566037735849057,0.009649033006852879,0.0,0
9614,215000.0,0.0909090909090909,0.125,0.05207547169811322,0.003077223157436915,0.0,0
9615,420000.0,0.0909090909090909,0.25,0.1018867924528302,0.005725573481120812,0.0,0
9616,655000.0,0.12121212121212122,0.28125,0.13358490566037737,0.004815733090870763,0.0,0
9617,240000.0,0.0909090909090909,0.3125,0.09132075471698115,0.006137485242352525,0.4,0
9618,730000.0,0.12121212121212122,0.25,0.15622641509433963,0.00331952419345557,0.0,0
9619,390000.0,0.12121212121212122,0.1875,0.12452830188679245,0.007014614992740056,0.0,0
9620,473000.0,0.0909090909090909,0.125,0.07471698113207549,0.005742534553642117,0.0,0
9621,698000.0,0.12121212121212122,0.4375,0.25207547169811323,0.0031196258387401793,0.4,0
9622,511000.0,0.0909090909090909,0.3125,0.11547169811320755,0.0026428985503734767,0.4,0
9623,358000.0,0.06060606060606061,0.1875,0.05056603773584906,0.0007802093359800684,0.4,0
9624,499990.0,0.0909090909090909,0.21875,0.10113207547169811,0.004773330409567499,0.0,0
9625,322000.0,0.12121212121212122,0.28125,0.12452830188679245,0.005863685071651445,0.0,0
9626,201000.0,0.0909090909090909,0.125,0.05207547169811322,0.005549905230007287,0.0,0
9627,765000.0,0.12121212121212122,0.3125,0.21509433962264152,0.009498200611931266,0.0,0
9628,920000.0,0.12121212121212122,0.34375,0.19547169811320755,0.003168086045943911,0.2,0
9629,360000.0,0.12121212121212122,0.25,0.10264150943396226,0.0042596522132079505,0.0,0
9630,297300.0,0.0909090909090909,0.21875,0.12754716981132075,0.0052700475334057405,0.4,0
9631,399000.0,0.0909090909090909,0.125,0.0430188679245283,0.005380900257384275,0.0,0
9632,400000.0,0.0909090909090909,0.125,0.0860377358490566,0.005745563316592351,0.2,0
9633,230000.0,0.0909090909090909,0.21875,0.07320754716981132,0.005841877978409766,0.0,0
9634,290000.0,0.0909090909090909,0.125,0.05056603773584906,0.002447240463788413,0.0,0
9635,323800.0,0.0909090909090909,0.3125,0.13358490566037737,0.004323861987752894,0.4,0
9636,574500.0,0.12121212121212122,0.1875,0.0860377358490566,0.003549710177673292,0.2,0
9637,505000.0,0.0909090909090909,0.28125,0.10415094339622642,0.0006517897868901813,0.4,0
9638,372500.0,0.06060606060606061,0.125,0.04452830188679246,0.006317999514186423,0.0,0
9639,425000.0,0.0909090909090909,0.1875,0.07622641509433963,0.011293045536239452,0.0,0
9640,446250.0,0.0909090909090909,0.3125,0.1577358490566038,0.12950687498902072,0.2,0
9641,330000.0,0.06060606060606061,0.09375000000000001,0.017358490566037745,0.003841682926075771,0.0,0
9642,608095.0,0.0909090909090909,0.3125,0.18037735849056605,0.010411069765131549,0.4,0
9643,550000.0,0.0909090909090909,0.3125,0.13962264150943396,0.00582491690588846,0.0,0
9644,265000.0,0.12121212121212122,0.3125,0.11547169811320755,0.009439442610696742,0.4,0
9645,399888.0,0.12121212121212122,0.28125,0.11547169811320755,0.004685496284010737,0.2,0
9646,430000.0,0.06060606060606061,0.125,0.05735849056603774,0.001241792809595605,0.0,0
9647,554990.0,0.0909090909090909,0.3125,0.13660377358490566,0.003375253431739861,0.4,0
9648,359950.0,0.0909090909090909,0.3125,0.1449056603773585,0.003489134918668628,0.4,0
9649,405000.0,0.06060606060606061,0.125,0.0430188679245283,0.0012593596347069585,0.0,0
9650,280000.0,0.06060606060606061,0.125,0.043773584905660384,0.0021231628281134624,0.0,0
9651,479950.0,0.12121212121212122,0.28125,0.1720754716981132,0.00639068982499202,0.4,0
9652,575000.0,0.15151515151515152,0.21875,0.2030188679245283,0.03214002092269446,0.0,0
9653,392000.0,0.12121212121212122,0.28125,0.15622641509433963,0.004369293432006391,0.4,0
9654,760500.0,0.12121212121212122,0.28125,0.15245283018867925,0.021574484247101015,0.4,0
9655,435000.0,0.0909090909090909,0.3125,0.15169811320754717,0.005452379063009779,0.4,0
9656,1570000.0,0.12121212121212122,0.34375,0.19018867924528304,0.004876308349875427,0.4,0
9657,261000.0,0.12121212121212122,0.1875,0.1320754716981132,0.006038141817584877,0.0,0
9658,1480000.0,0.0909090909090909,0.28125,0.22641509433962265,0.0027137716034089333,0.4,0
9659,853800.0,0.2121212121212121,0.5,0.20150943396226417,0.0012993393056500355,0.4,0
9660,657500.0,0.0909090909090909,0.3125,0.17962264150943397,0.0060429878383052495,0.4,0
9661,331950.0,0.12121212121212122,0.3125,0.16905660377358492,0.005701949130108993,0.4,0
9662,514000.0,0.0909090909090909,0.21875,0.10792452830188681,0.0032583431818608596,0.0,0
9663,496000.0,0.0909090909090909,0.4375,0.21132075471698114,0.016402568633282835,0.4,0
9664,1090000.0,0.12121212121212122,0.3125,0.2747169811320755,0.012947355859656815,0.4,0
9665,195700.0,0.0909090909090909,0.125,0.06264150943396227,0.00283492212141826,0.0,0
9666,1400000.0,0.12121212121212122,0.28125,0.2769811320754717,0.004918711031178691,0.4,0
9667,1180000.0,0.12121212121212122,0.40625,0.28452830188679246,0.012297989083126822,0.4,0
9668,643403.0,0.0909090909090909,0.3125,0.15547169811320755,0.005529309641945701,0.0,0
9669,357000.0,0.12121212121212122,0.3125,0.1577358490566038,0.003965256454445285,0.4,0
9670,865000.0,0.0909090909090909,0.21875,0.08981132075471698,0.004629767045726445,0.0,0
9671,905000.0,0.0909090909090909,0.3125,0.19924528301886793,0.005306392688808539,0.4,0
9672,265000.0,0.0909090909090909,0.1875,0.07547169811320756,0.00398585204250687,0.0,0
9673,535000.0,0.06060606060606061,0.3125,0.18415094339622642,0.004074291920653679,0.4,0
9674,450000.0,0.0909090909090909,0.125,0.07547169811320756,0.0029803027430294533,0.0,0
9675,460500.0,0.12121212121212122,0.3125,0.1418867924528302,0.0042481429139970646,0.4,0
9676,315000.0,0.12121212121212122,0.21875,0.11773584905660378,0.004882365875775893,0.0,0
9677,607500.0,0.12121212121212122,0.3125,0.13735849056603774,0.00812859400583582,0.0,0
9678,432000.0,0.06060606060606061,0.125,0.05056603773584906,0.0016446182819766183,0.0,0
9679,1700000.0,0.0909090909090909,0.5,0.2732075471698113,0.0029257850099252557,0.4,0
9680,479000.0,0.12121212121212122,0.3125,0.17358490566037735,0.0034037238034720523,0.4,0
9681,475000.0,0.15151515151515152,0.34375,0.21056603773584903,0.0036829757474835523,0.4,0
9682,415000.0,0.0909090909090909,0.125,0.10113207547169811,0.004619469251695653,0.0,0
9683,450000.0,0.06060606060606061,0.125,0.046792452830188694,0.0027137716034089333,0.0,0
9684,1140000.0,0.0909090909090909,0.3125,0.1879245283018868,0.019979537677508222,0.2,0
9685,430000.0,0.15151515151515152,0.375,0.2709433962264151,0.0047927144924489904,0.4,0
9686,296000.0,0.0909090909090909,0.21875,0.08075471698113208,0.006192002975456722,0.0,0
9687,303000.0,0.12121212121212122,0.28125,0.17132075471698113,0.005092562024522076,0.0,0
9688,641000.0,0.12121212121212122,0.3125,0.17433962264150946,0.0033286104823062692,0.4,0
9689,280000.0,0.0909090909090909,0.28125,0.07018867924528302,0.003161422767453398,0.0,0
9690,260750.0,0.0909090909090909,0.25,0.09584905660377359,0.0055214348582750955,0.0,0
9691,601000.0,0.12121212121212122,0.3125,0.13509433962264153,0.0028294703481078405,0.4,0
9692,255000.0,0.0909090909090909,0.1875,0.09056603773584906,0.0036853987578437386,0.0,0
9693,555000.0,0.12121212121212122,0.34375,0.13056603773584907,0.006178676418475696,0.0,0
9694,865000.0,0.0909090909090909,0.1875,0.09358490566037737,0.006243491945610686,0.0,0
9695,1390000.0,0.12121212121212122,0.3125,0.23849056603773586,0.01022510371998723,0.2,0
9696,315000.0,0.0909090909090909,0.28125,0.08377358490566039,0.018842540065990687,0.0,0
9697,200000.0,0.06060606060606061,0.125,0.10867924528301888,0.005506291043523929,0.0,0
9698,357000.0,0.0909090909090909,0.125,0.08150943396226416,0.0035921128589765563,0.0,0
9699,390000.0,0.06060606060606061,0.1875,0.05735849056603774,0.00025078157227930684,0.4,0
9700,462000.0,0.15151515151515152,0.21875,0.19245283018867926,0.005875800123452377,0.0,0
9701,174500.0,0.06060606060606061,0.125,0.05433962264150944,0.00283492212141826,0.0,0
9702,305000.0,0.06060606060606061,0.125,0.06943396226415095,0.004010082146108736,0.2,0
9703,449000.0,0.15151515151515152,0.21875,0.10792452830188681,0.00818977501743053,0.0,0
9704,260000.0,0.0909090909090909,0.25,0.18264150943396226,0.0027137716034089333,0.4,0
9705,751000.0,0.12121212121212122,0.3125,0.21283018867924527,0.0034055410612421925,0.4,0
9706,370037.0,0.06060606060606061,0.125,0.07245283018867925,0.005300335162908072,0.0,0
9707,229950.0,0.0909090909090909,0.21875,0.12150943396226416,0.005082264230491283,0.4,0
9708,349000.0,0.0909090909090909,0.21875,0.10943396226415095,0.004338400049914013,0.0,0
9709,348000.0,0.12121212121212122,0.3125,0.13433962264150945,0.0019917145160733424,0.4,0
9710,1220000.0,0.0909090909090909,0.40625,0.20679245283018868,0.003077223157436915,0.4,0
9711,510000.0,0.12121212121212122,0.375,0.25056603773584907,0.011162808729379425,0.4,0
9712,265000.0,0.0909090909090909,0.1875,0.09283018867924528,0.0038071550284431124,0.0,0
9713,1250000.0,0.0909090909090909,0.34375,0.1879245283018868,0.002601707374250305,0.8,0
9714,937500.0,0.12121212121212122,0.5,0.39660377358490567,0.5274166651018058,0.4,0
9715,485000.0,0.0909090909090909,0.21875,0.17358490566037735,0.004763638368126753,0.0,0
9716,489000.0,0.12121212121212122,0.125,0.0649056603773585,0.0028452199154490533,0.2,0
9717,400000.0,0.06060606060606061,0.125,0.04754716981132076,0.0027864619142145292,0.0,0
9718,638000.0,0.0909090909090909,0.3125,0.13735849056603774,0.0018657179773436412,0.4,0
9719,440000.0,0.0909090909090909,0.21875,0.06641509433962264,0.004979286290183354,0.0,0
9720,305000.0,0.1818181818181818,0.25,0.12150943396226416,0.004676409995160037,0.0,0
9721,649950.0,0.1818181818181818,0.25,0.12150943396226416,0.004676409995160037,0.0,0
9722,680000.0,0.12121212121212122,0.3125,0.22641509433962265,0.00332679322453613,0.4,0
9723,629000.0,0.12121212121212122,0.3125,0.17886792452830189,0.01304185326370409,0.4,0
9724,555000.0,0.0909090909090909,0.3125,0.14113207547169812,0.004279036296089442,0.4,0
9725,669000.0,0.12121212121212122,0.34375,0.1818867924528302,0.021105631742404922,0.4,0
9726,272000.0,0.0909090909090909,0.3125,0.12754716981132075,0.003687821768203925,0.4,0
9727,270000.0,0.12121212121212122,0.28125,0.17433962264150946,0.005681959294637454,0.0,0
9728,215000.0,0.0909090909090909,0.125,0.07471698113207549,0.005606240220881625,0.0,0
9729,690000.0,0.0909090909090909,0.1875,0.10716981132075472,0.010411069765131549,0.0,0
9730,256000.0,0.12121212121212122,0.21875,0.07396226415094341,0.003819270080244045,0.0,0
9731,255000.0,0.0909090909090909,0.28125,0.12075471698113208,0.004115483096776851,0.0,0
9732,550000.0,0.2121212121212121,0.5,0.23773584905660378,0.004591604632553508,0.4,0
9733,410000.0,0.0909090909090909,0.125,0.0679245283018868,0.0028833823286219915,0.0,0
9734,410000.0,0.06060606060606061,0.125,0.05584905660377359,0.002329724461319365,0.0,0
9735,259000.0,0.0909090909090909,0.21875,0.07169811320754718,0.002108019013362296,0.0,0
9736,292000.0,0.0909090909090909,0.125,0.10867924528301888,0.012516665768133659,0.0,0
9737,1650000.0,0.12121212121212122,0.4375,0.3260377358490566,0.007256916028758709,0.4,0
9738,518000.0,0.15151515151515152,0.125,0.09811320754716983,0.0027137716034089333,0.2,0
9739,485000.0,0.0909090909090909,0.3125,0.1109433962264151,0.0015610244245501826,0.4,0
9740,259500.0,0.0909090909090909,0.25,0.07849056603773585,0.020922694460210837,0.0,0
9741,354000.0,0.12121212121212122,0.3125,0.1547169811320755,0.0029681876912285203,0.4,0
9742,999950.0,0.0909090909090909,0.28125,0.26037735849056604,0.013292634835983402,0.4,0
9743,464500.0,0.0909090909090909,0.21875,0.0649056603773585,0.00602481526060385,0.0,0
9744,300000.0,0.0909090909090909,0.3125,0.11018867924528303,0.002229169531371623,0.4,0
9745,1080000.0,0.0909090909090909,0.34375,0.27169811320754716,0.00405611934295228,0.4,0
9746,309950.0,0.12121212121212122,0.3125,0.11169811320754718,0.0037229554184266297,0.4,0
9747,315000.0,0.0909090909090909,0.125,0.06566037735849058,0.0019262932363483046,0.2,0
9748,499950.0,0.0909090909090909,0.125,0.08679245283018867,0.0030651081056359826,0.2,0
9749,780000.0,0.12121212121212122,0.25,0.17433962264150946,0.0025926210853996056,0.0,0
9750,885000.0,0.0909090909090909,0.40625,0.17735849056603772,0.009431567827026137,0.0,0
9751,500000.0,0.06060606060606061,0.125,0.05433962264150944,0.0020383574655069327,0.2,0
9752,329000.0,0.0909090909090909,0.25,0.11698113207547171,0.0037768673989407807,0.0,0
9753,246000.0,0.12121212121212122,0.21875,0.10792452830188681,0.004200894211973426,0.0,0
9754,405000.0,0.0909090909090909,0.1875,0.07471698113207549,0.0055002335176234625,0.0,0
9755,349000.0,0.12121212121212122,0.21875,0.10641509433962264,0.004409878855539516,0.0,0
9756,374950.0,0.12121212121212122,0.3125,0.12754716981132075,0.006991596394318283,0.4,0
9757,306000.0,0.0909090909090909,0.25,0.06566037735849058,0.004056725095542327,0.0,0
9758,416000.0,0.12121212121212122,0.21875,0.12754716981132075,0.004434108959141382,0.0,0
9759,560000.0,0.0909090909090909,0.3125,0.12603773584905661,0.0072423779665975905,0.4,0
9760,260000.0,0.0909090909090909,0.1875,0.07396226415094341,0.012224087267141132,0.0,0
9761,306500.0,0.0909090909090909,0.28125,0.13358490566037737,0.02293197580139553,0.0,0
9762,299950.0,0.0909090909090909,0.21875,0.12754716981132075,0.006514263353361534,0.0,0
9763,265500.0,0.0909090909090909,0.3125,0.08754716981132075,0.005122849654024408,0.0,0
9764,219000.0,0.0909090909090909,0.1875,0.06867924528301887,0.0069540397337353906,0.0,0
9765,365000.0,0.0909090909090909,0.21875,0.11622641509433962,0.010194210337894851,0.0,0
9766,499000.0,0.0909090909090909,0.25,0.13584905660377358,0.02554398096967663,0.2,0
